cik,date,url
"""0000912544
""""",2011-01-18,https://www.sec.gov//Archives/edgar/data/912544/000114420411002532/0001144204-11-002532-index.htm
"""0000912544
""""",2011-01-18,https://www.sec.gov//Archives/edgar/data/912544/000114420411002532/0001144204-11-002532-index.htm
"""0000356213
""""",2011-08-11,https://www.sec.gov//Archives/edgar/data/356213/000095012311076197/0000950123-11-076197-index.htm
"""0000859737
""""",2018-01-29,https://www.sec.gov//Archives/edgar/data/859737/000119312518023630/0001193125-18-023630-index.htm
"""0000859737
""""",2017-11-14,https://www.sec.gov//Archives/edgar/data/859737/000119312517342625/0001193125-17-342625-index.htm
"""0000859737
""""",2016-11-09,https://www.sec.gov//Archives/edgar/data/859737/000119312516764365/0001193125-16-764365-index.htm
"""0000859737
""""",2013-11-14,https://www.sec.gov//Archives/edgar/data/859737/000119312513441138/0001193125-13-441138-index.htm
"""0000859737
""""",2009-03-09,https://www.sec.gov//Archives/edgar/data/859737/000119312509048323/0001193125-09-048323-index.htm
"""0000859737
""""",2007-10-22,https://www.sec.gov//Archives/edgar/data/859737/000119312507222841/0001193125-07-222841-index.htm
"""0000354950
""""",2007-07-10,https://www.sec.gov//Archives/edgar/data/354950/000095014407006473/0000950144-07-006473-index.htm
"""0000833079
""""",2007-10-01,https://www.sec.gov//Archives/edgar/data/833079/000110465907072160/0001104659-07-072160-index.htm
"""0001085770
""""",2002-07-26,https://www.sec.gov//Archives/edgar/data/1085770/000095014802001755/0000950148-02-001755-index.htm
"""0001085770
""""",2002-07-26,https://www.sec.gov//Archives/edgar/data/1085770/000095014802001755/0000950148-02-001755-index.htm
"""0001021435
""""",2013-07-08,https://www.sec.gov//Archives/edgar/data/1021435/000110465913053513/0001104659-13-053513-index.htm
"""0001021435
""""",2011-09-14,https://www.sec.gov//Archives/edgar/data/1021435/000102143511000027/0001021435-11-000027-index.htm
"""0001021435
""""",2003-06-24,https://www.sec.gov//Archives/edgar/data/1021435/000102143503000012/0001021435-03-000012-index.htm
"""0001302707
""""",2011-08-26,https://www.sec.gov//Archives/edgar/data/1302707/000119312511234236/0001193125-11-234236-index.htm
"""0000882184
""""",2003-03-31,https://www.sec.gov//Archives/edgar/data/882184/000093066103001396/0000930661-03-001396-index.htm
"""0001583077
""""",2018-05-14,https://www.sec.gov//Archives/edgar/data/1583077/000117494718000812/0001174947-18-000812-index.htm
"""0001583077
""""",2017-10-25,https://www.sec.gov//Archives/edgar/data/1583077/000157104917008333/0001571049-17-008333-index.htm
"""0000945394
""""",2017-02-10,https://www.sec.gov//Archives/edgar/data/945394/000110465917008194/0001104659-17-008194-index.htm
"""0000945394
""""",2012-02-16,https://www.sec.gov//Archives/edgar/data/945394/000110465912010381/0001104659-12-010381-index.htm
"""0000945394
""""",2010-03-15,https://www.sec.gov//Archives/edgar/data/945394/000104746910002177/0001047469-10-002177-index.htm
"""0001061937
""""",2015-09-14,https://www.sec.gov//Archives/edgar/data/1061937/000119312515319138/0001193125-15-319138-index.htm
"""0001061937
""""",2012-03-15,https://www.sec.gov//Archives/edgar/data/1061937/000119312512116559/0001193125-12-116559-index.htm
"""0001061937
""""",2010-03-16,https://www.sec.gov//Archives/edgar/data/1061937/000119312510057762/0001193125-10-057762-index.htm
"""0001061937
""""",2015-09-14,https://www.sec.gov//Archives/edgar/data/1061937/000119312515319138/0001193125-15-319138-index.htm
"""0001061937
""""",2012-03-15,https://www.sec.gov//Archives/edgar/data/1061937/000119312512116559/0001193125-12-116559-index.htm
"""0001061937
""""",2010-03-16,https://www.sec.gov//Archives/edgar/data/1061937/000119312510057762/0001193125-10-057762-index.htm
"""0000749660
""""",2006-09-22,https://www.sec.gov//Archives/edgar/data/749660/000114420406039546/0001144204-06-039546-index.htm
"""0000047217
""""",2006-11-17,https://www.sec.gov//Archives/edgar/data/47217/000104746906014322/0001047469-06-014322-index.htm
"""0000109177
""""",2002-11-20,https://www.sec.gov//Archives/edgar/data/109177/000095012302011173/0000950123-02-011173-index.htm
"""0000925528
""""",2007-06-29,https://www.sec.gov//Archives/edgar/data/925528/000114420407034475/0001144204-07-034475-index.htm
"""0001345840
""""",2009-03-19,https://www.sec.gov//Archives/edgar/data/1345840/000119312509057850/0001193125-09-057850-index.htm
"""0001410240
""""",2009-06-16,https://www.sec.gov//Archives/edgar/data/1410240/000119312509131801/0001193125-09-131801-index.htm
"""0000901219
""""",2004-05-26,https://www.sec.gov//Archives/edgar/data/901219/000095013304002170/0000950133-04-002170-index.htm
"""0000929545
""""",2015-08-06,https://www.sec.gov//Archives/edgar/data/929545/000119312515279806/0001193125-15-279806-index.htm
"""0001679450
""""",2018-10-05,https://www.sec.gov//Archives/edgar/data/1679450/000114420418052807/0001144204-18-052807-index.htm
"""0001679450
""""",2017-04-27,https://www.sec.gov//Archives/edgar/data/1679450/000091957417003613/0000919574-17-003613-index.htm
"""0000772897
""""",2016-10-05,https://www.sec.gov//Archives/edgar/data/772897/000119312516731220/0001193125-16-731220-index.htm
"""0000772897
""""",2012-02-06,https://www.sec.gov//Archives/edgar/data/772897/000119312512040103/0001193125-12-040103-index.htm
"""0000772897
""""",2011-05-06,https://www.sec.gov//Archives/edgar/data/772897/000119312511129581/0001193125-11-129581-index.htm
"""0000772897
""""",2011-01-10,https://www.sec.gov//Archives/edgar/data/772897/000119312511004423/0001193125-11-004423-index.htm
"""0001373988
""""",2010-05-10,https://www.sec.gov//Archives/edgar/data/1373988/000114420410025724/0001144204-10-025724-index.htm
"""0001269357
""""",2008-07-30,https://www.sec.gov//Archives/edgar/data/1269357/000111667908001714/0001116679-08-001714-index.htm
"""0001269357
""""",2008-01-02,https://www.sec.gov//Archives/edgar/data/1269357/000090873708000002/0000908737-08-000002-index.htm
"""0001269357
""""",2007-11-06,https://www.sec.gov//Archives/edgar/data/1269357/000090873707000361/0000908737-07-000361-index.htm
"""0001269357
""""",2007-07-31,https://www.sec.gov//Archives/edgar/data/1269357/000090873707000288/0000908737-07-000288-index.htm
"""0001269357
""""",2006-06-30,https://www.sec.gov//Archives/edgar/data/1269357/000090873706000483/0000908737-06-000483-index.htm
"""0001269357
""""",2006-03-01,https://www.sec.gov//Archives/edgar/data/1269357/000090873706000149/0000908737-06-000149-index.htm
"""0001000401
""""",2010-09-02,https://www.sec.gov//Archives/edgar/data/1000401/000090873710000327/0000908737-10-000327-index.htm
"""0001000401
""""",2009-10-23,https://www.sec.gov//Archives/edgar/data/1000401/000119312509212861/0001193125-09-212861-index.htm
"""0001000401
""""",2008-08-29,https://www.sec.gov//Archives/edgar/data/1000401/000111667908001864/0001116679-08-001864-index.htm
"""0001000401
""""",2007-05-14,https://www.sec.gov//Archives/edgar/data/1000401/000090873707000225/0000908737-07-000225-index.htm
"""0001000401
""""",2004-08-31,https://www.sec.gov//Archives/edgar/data/1000401/000090873704000667/0000908737-04-000667-index.htm
"""0001269357
""""",2008-07-30,https://www.sec.gov//Archives/edgar/data/1269357/000111667908001714/0001116679-08-001714-index.htm
"""0001269357
""""",2008-01-02,https://www.sec.gov//Archives/edgar/data/1269357/000090873708000002/0000908737-08-000002-index.htm
"""0001269357
""""",2007-11-06,https://www.sec.gov//Archives/edgar/data/1269357/000090873707000361/0000908737-07-000361-index.htm
"""0001269357
""""",2007-07-31,https://www.sec.gov//Archives/edgar/data/1269357/000090873707000288/0000908737-07-000288-index.htm
"""0001269357
""""",2006-06-30,https://www.sec.gov//Archives/edgar/data/1269357/000090873706000483/0000908737-06-000483-index.htm
"""0001269357
""""",2006-03-01,https://www.sec.gov//Archives/edgar/data/1269357/000090873706000149/0000908737-06-000149-index.htm
"""0001000401
""""",2010-09-02,https://www.sec.gov//Archives/edgar/data/1000401/000090873710000327/0000908737-10-000327-index.htm
"""0001000401
""""",2009-10-23,https://www.sec.gov//Archives/edgar/data/1000401/000119312509212861/0001193125-09-212861-index.htm
"""0001000401
""""",2008-08-29,https://www.sec.gov//Archives/edgar/data/1000401/000111667908001864/0001116679-08-001864-index.htm
"""0001000401
""""",2007-05-14,https://www.sec.gov//Archives/edgar/data/1000401/000090873707000225/0000908737-07-000225-index.htm
"""0001000401
""""",2004-08-31,https://www.sec.gov//Archives/edgar/data/1000401/000090873704000667/0000908737-04-000667-index.htm
"""0001289871
""""",2005-12-02,https://www.sec.gov//Archives/edgar/data/1289871/000128987105000032/0001289871-05-000032-index.htm
"""0001009304
""""",2006-04-26,https://www.sec.gov//Archives/edgar/data/1009304/000119312506089412/0001193125-06-089412-index.htm
"""0001009304
""""",2002-12-13,https://www.sec.gov//Archives/edgar/data/1009304/000093066102004323/0000930661-02-004323-index.htm
"""0000949371
""""",2010-10-14,https://www.sec.gov//Archives/edgar/data/949371/000114420410053833/0001144204-10-053833-index.htm
"""0000949371
""""",2009-07-01,https://www.sec.gov//Archives/edgar/data/949371/000094937109000022/0000949371-09-000022-index.htm
"""0000949371
""""",2009-07-01,https://www.sec.gov//Archives/edgar/data/949371/000094937109000021/0000949371-09-000021-index.htm
"""0000866970
""""",2012-07-13,https://www.sec.gov//Archives/edgar/data/866970/000119312512302241/0001193125-12-302241-index.htm
"""0001091756
""""",2007-07-13,https://www.sec.gov//Archives/edgar/data/1091756/000110465907053893/0001104659-07-053893-index.htm
"""0001091756
""""",2004-05-14,https://www.sec.gov//Archives/edgar/data/1091756/000104746904017398/0001047469-04-017398-index.htm
"""0001091756
""""",2002-11-25,https://www.sec.gov//Archives/edgar/data/1091756/000104746902004322/0001047469-02-004322-index.htm
"""0001420720
""""",2019-01-22,https://www.sec.gov//Archives/edgar/data/1420720/000114420419002276/0001144204-19-002276-index.htm
"""0001420720
""""",2019-01-22,https://www.sec.gov//Archives/edgar/data/1420720/000114420419002276/0001144204-19-002276-index.htm
"""0000749660
""""",2006-09-22,https://www.sec.gov//Archives/edgar/data/749660/000114420406039546/0001144204-06-039546-index.htm
"""0000756502
""""",2003-03-13,https://www.sec.gov//Archives/edgar/data/756502/000095017203000812/0000950172-03-000812-index.htm
"""0001085621
""""",2016-11-07,https://www.sec.gov//Archives/edgar/data/1085621/000119312516761333/0001193125-16-761333-index.htm
"""0001085621
""""",2002-07-26,https://www.sec.gov//Archives/edgar/data/1085621/000095010902003765/0000950109-02-003765-index.htm
"""0001085621
""""",2001-10-01,https://www.sec.gov//Archives/edgar/data/1085621/000095010901504003/0000950109-01-504003-index.htm
"""0001334303
""""",2009-08-11,https://www.sec.gov//Archives/edgar/data/1334303/000119312509171950/0001193125-09-171950-index.htm
"""0001062273
""""",2015-12-04,https://www.sec.gov//Archives/edgar/data/1062273/000141588915003983/0001415889-15-003983-index.htm
"""0001062273
""""",2013-06-10,https://www.sec.gov//Archives/edgar/data/1062273/000114420413033994/0001144204-13-033994-index.htm
"""0000875045
""""",2007-05-30,https://www.sec.gov//Archives/edgar/data/875045/000095013507003417/0000950135-07-003417-index.htm
"""0000875045
""""",2007-05-30,https://www.sec.gov//Archives/edgar/data/875045/000095013507003417/0000950135-07-003417-index.htm
"""0000078536
""""",2008-08-21,https://www.sec.gov//Archives/edgar/data/78536/000119312508182232/0001193125-08-182232-index.htm
"""0000078536
""""",2002-06-13,https://www.sec.gov//Archives/edgar/data/78536/000114544302000185/0001145443-02-000185-index.htm
"""0001005731
""""",2010-12-03,https://www.sec.gov//Archives/edgar/data/1005731/000121390010005094/0001213900-10-005094-index.htm
"""0001005731
""""",2006-02-01,https://www.sec.gov//Archives/edgar/data/1005731/000119312506016396/0001193125-06-016396-index.htm
"""0001463833
""""",2009-11-17,https://www.sec.gov//Archives/edgar/data/1463833/000121390009003292/0001213900-09-003292-index.htm
"""0001696574
""""",2017-02-02,https://www.sec.gov//Archives/edgar/data/1696574/000161577417000325/0001615774-17-000325-index.htm
"""0001400891
""""",2012-10-22,https://www.sec.gov//Archives/edgar/data/1400891/000119312512429729/0001193125-12-429729-index.htm
"""0001400891
""""",2011-02-18,https://www.sec.gov//Archives/edgar/data/1400891/000119312511039724/0001193125-11-039724-index.htm
"""0000052741
""""",2001-10-15,https://www.sec.gov//Archives/edgar/data/52741/000095013601501561/0000950136-01-501561-index.htm
"""0001219210
""""",2015-02-20,https://www.sec.gov//Archives/edgar/data/1219210/000119312515056318/0001193125-15-056318-index.htm
"""0001219210
""""",2009-05-15,https://www.sec.gov//Archives/edgar/data/1219210/000119312509113117/0001193125-09-113117-index.htm
"""0001219210
""""",2015-02-20,https://www.sec.gov//Archives/edgar/data/1219210/000119312515056318/0001193125-15-056318-index.htm
"""0001219210
""""",2009-05-15,https://www.sec.gov//Archives/edgar/data/1219210/000119312509113117/0001193125-09-113117-index.htm
"""0000003370
""""",2007-11-21,https://www.sec.gov//Archives/edgar/data/3370/000119312507252247/0001193125-07-252247-index.htm
"""0001080866
""""",2001-07-03,https://www.sec.gov//Archives/edgar/data/1080866/000093176301500976/0000931763-01-500976-index.htm
"""0001042291
""""",2005-03-01,https://www.sec.gov//Archives/edgar/data/1042291/000101968705000571/0001019687-05-000571-index.htm
"""0000049816
""""",2001-10-22,https://www.sec.gov//Archives/edgar/data/49816/000091205701536205/0000912057-01-536205-index.htm
"""0000914755
""""",2001-10-22,https://www.sec.gov//Archives/edgar/data/914755/000091205701536205/0000912057-01-536205-index.htm
"""0000943034
""""",2009-05-22,https://www.sec.gov//Archives/edgar/data/943034/000089710109001081/0000897101-09-001081-index.htm
"""0001075736
""""",2010-11-03,https://www.sec.gov//Archives/edgar/data/1075736/000135448810003328/0001354488-10-003328-index.htm
"""0001036615
""""",2000-04-24,https://www.sec.gov//Archives/edgar/data/1036615/0000950123-00-003954-index.html
"""0001397403
""""",2018-12-10,https://www.sec.gov//Archives/edgar/data/1397403/000139740318000036/0001397403-18-000036-index.htm
"""0001397403
""""",2018-11-16,https://www.sec.gov//Archives/edgar/data/1397403/000139740318000029/0001397403-18-000029-index.htm
"""0001397403
""""",2018-12-10,https://www.sec.gov//Archives/edgar/data/1397403/000139740318000036/0001397403-18-000036-index.htm
"""0001397403
""""",2018-11-16,https://www.sec.gov//Archives/edgar/data/1397403/000139740318000029/0001397403-18-000029-index.htm
"""0001437786
""""",2018-06-18,https://www.sec.gov//Archives/edgar/data/1437786/000143778618000044/0001437786-18-000044-index.htm
"""0001036615
""""",2000-04-24,https://www.sec.gov//Archives/edgar/data/1036615/0000950123-00-003954-index.html
"""0001000298
""""",2009-05-29,https://www.sec.gov//Archives/edgar/data/1000298/000104746909006044/0001047469-09-006044-index.htm
"""0001003642
""""",2018-05-07,https://www.sec.gov//Archives/edgar/data/1003642/000119312518153706/0001193125-18-153706-index.htm
"""0001003642
""""",2018-05-07,https://www.sec.gov//Archives/edgar/data/1003642/000119312518153706/0001193125-18-153706-index.htm
"""0001036615
""""",2000-04-24,https://www.sec.gov//Archives/edgar/data/1036615/0000950123-00-003954-index.html
"""0001000298
""""",2009-05-29,https://www.sec.gov//Archives/edgar/data/1000298/000104746909006044/0001047469-09-006044-index.htm
"""0001494448
""""",2017-04-18,https://www.sec.gov//Archives/edgar/data/1494448/000104746917002704/0001047469-17-002704-index.htm
"""0001494448
""""",2017-04-18,https://www.sec.gov//Archives/edgar/data/1494448/000104746917002704/0001047469-17-002704-index.htm
"""0001114995
""""",2018-04-18,https://www.sec.gov//Archives/edgar/data/1114995/000119312518121223/0001193125-18-121223-index.htm
"""0001043561
""""",2002-10-07,https://www.sec.gov//Archives/edgar/data/1043561/000091205702037822/0000912057-02-037822-index.htm
"""0001022329
""""",2007-01-29,https://www.sec.gov//Archives/edgar/data/1022329/000089534507000045/0000895345-07-000045-index.htm
"""0001022329
""""",2007-01-29,https://www.sec.gov//Archives/edgar/data/1022329/000089534507000045/0000895345-07-000045-index.htm
"""0001058083
""""",2003-01-09,https://www.sec.gov//Archives/edgar/data/1058083/000095012303000164/0000950123-03-000164-index.htm
"""0000049996
""""",2006-11-13,https://www.sec.gov//Archives/edgar/data/49996/000090956706001800/0000909567-06-001800-index.htm
"""0000701869
""""",2017-05-26,https://www.sec.gov//Archives/edgar/data/701869/000114420417029705/0001144204-17-029705-index.htm
"""0000701869
""""",2017-05-23,https://www.sec.gov//Archives/edgar/data/701869/000070186917000018/0000701869-17-000018-index.htm
"""0000701869
""""",2001-07-26,https://www.sec.gov//Archives/edgar/data/701869/000095011701500776/0000950117-01-500776-index.htm
"""0000039311
""""",2010-03-01,https://www.sec.gov//Archives/edgar/data/39311/000092604410000129/0000926044-10-000129-index.htm
"""0000854222
""""",2007-07-06,https://www.sec.gov//Archives/edgar/data/854222/000119312507151113/0001193125-07-151113-index.htm
"""0000917100
""""",2014-03-07,https://www.sec.gov//Archives/edgar/data/917100/000119312514088493/0001193125-14-088493-index.htm
"""0000917100
""""",2002-08-30,https://www.sec.gov//Archives/edgar/data/917100/000093506902000993/0000935069-02-000993-index.htm
"""0000917100
""""",2014-03-07,https://www.sec.gov//Archives/edgar/data/917100/000119312514088493/0001193125-14-088493-index.htm
"""0000917100
""""",2002-08-30,https://www.sec.gov//Archives/edgar/data/917100/000093506902000993/0000935069-02-000993-index.htm
"""0001326205
""""",2008-11-24,https://www.sec.gov//Archives/edgar/data/1326205/000120677408001908/0001206774-08-001908-index.htm
"""0000833072
""""",2001-01-16,https://www.sec.gov//Archives/edgar/data/833072/000095013001000209/0000950130-01-000209-index.htm
"""0001138639
""""",2010-01-25,https://www.sec.gov//Archives/edgar/data/1138639/000119312510011437/0001193125-10-011437-index.htm
"""0001518205
""""",2014-01-14,https://www.sec.gov//Archives/edgar/data/1518205/000114420414002221/0001144204-14-002221-index.htm
"""0001518205
""""",2014-01-10,https://www.sec.gov//Archives/edgar/data/1518205/000114420414001696/0001144204-14-001696-index.htm
"""0001588474
""""",2018-11-27,https://www.sec.gov//Archives/edgar/data/1588474/000114420418061634/0001144204-18-061634-index.htm
"""0001588474
""""",2018-08-30,https://www.sec.gov//Archives/edgar/data/1588474/000114420418047264/0001144204-18-047264-index.htm
"""0001588474
""""",2018-05-31,https://www.sec.gov//Archives/edgar/data/1588474/000114420418031896/0001144204-18-031896-index.htm
"""0001588474
""""",2018-02-28,https://www.sec.gov//Archives/edgar/data/1588474/000114420418011553/0001144204-18-011553-index.htm
"""0001588474
""""",2017-11-28,https://www.sec.gov//Archives/edgar/data/1588474/000114420417061179/0001144204-17-061179-index.htm
"""0001588474
""""",2017-08-30,https://www.sec.gov//Archives/edgar/data/1588474/000114420417045773/0001144204-17-045773-index.htm
"""0001588474
""""",2017-05-31,https://www.sec.gov//Archives/edgar/data/1588474/000114420417030300/0001144204-17-030300-index.htm
"""0001588474
""""",2017-02-28,https://www.sec.gov//Archives/edgar/data/1588474/000114420417011565/0001144204-17-011565-index.htm
"""0001588474
""""",2016-11-28,https://www.sec.gov//Archives/edgar/data/1588474/000114420416136643/0001144204-16-136643-index.htm
"""0001588474
""""",2016-08-30,https://www.sec.gov//Archives/edgar/data/1588474/000114420416122005/0001144204-16-122005-index.htm
"""0001588474
""""",2016-05-31,https://www.sec.gov//Archives/edgar/data/1588474/000114420416105901/0001144204-16-105901-index.htm
"""0001588474
""""",2016-02-29,https://www.sec.gov//Archives/edgar/data/1588474/000114420416084971/0001144204-16-084971-index.htm
"""0001588474
""""",2015-11-27,https://www.sec.gov//Archives/edgar/data/1588474/000114420415068258/0001144204-15-068258-index.htm
"""0001588474
""""",2015-08-28,https://www.sec.gov//Archives/edgar/data/1588474/000114420415052573/0001144204-15-052573-index.htm
"""0001588474
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/1588474/000114420415034724/0001144204-15-034724-index.htm
"""0001588474
""""",2015-03-02,https://www.sec.gov//Archives/edgar/data/1588474/000114420415013127/0001144204-15-013127-index.htm
"""0001588474
""""",2014-11-28,https://www.sec.gov//Archives/edgar/data/1588474/000114420414071368/0001144204-14-071368-index.htm
"""0001588474
""""",2014-08-29,https://www.sec.gov//Archives/edgar/data/1588474/000114420414053223/0001144204-14-053223-index.htm
"""0001588474
""""",2014-06-02,https://www.sec.gov//Archives/edgar/data/1588474/000114420414035115/0001144204-14-035115-index.htm
"""0001518205
""""",2014-01-14,https://www.sec.gov//Archives/edgar/data/1518205/000114420414002221/0001144204-14-002221-index.htm
"""0001518205
""""",2014-01-10,https://www.sec.gov//Archives/edgar/data/1518205/000114420414001696/0001144204-14-001696-index.htm
"""0001507377
""""",2014-01-14,https://www.sec.gov//Archives/edgar/data/1507377/000114420414002221/0001144204-14-002221-index.htm
"""0001687430
""""",2018-11-27,https://www.sec.gov//Archives/edgar/data/1687430/000114420418061643/0001144204-18-061643-index.htm
"""0001687430
""""",2018-08-30,https://www.sec.gov//Archives/edgar/data/1687430/000114420418047276/0001144204-18-047276-index.htm
"""0001687430
""""",2018-05-31,https://www.sec.gov//Archives/edgar/data/1687430/000114420418031983/0001144204-18-031983-index.htm
"""0001002607
""""",2008-09-05,https://www.sec.gov//Archives/edgar/data/1002607/000095012308010677/0000950123-08-010677-index.htm
"""0000909494
""""",2014-12-08,https://www.sec.gov//Archives/edgar/data/909494/000117494714000548/0001174947-14-000548-index.htm
"""0000909494
""""",2012-11-29,https://www.sec.gov//Archives/edgar/data/909494/000143774912012294/0001437749-12-012294-index.htm
"""0000909494
""""",2011-12-20,https://www.sec.gov//Archives/edgar/data/909494/000143774911009657/0001437749-11-009657-index.htm
"""0000909494
""""",2010-09-17,https://www.sec.gov//Archives/edgar/data/909494/000104746910008140/0001047469-10-008140-index.htm
"""0000909494
""""",2009-12-14,https://www.sec.gov//Archives/edgar/data/909494/000104746909010734/0001047469-09-010734-index.htm
"""0000909494
""""",2009-08-20,https://www.sec.gov//Archives/edgar/data/909494/000104746909007910/0001047469-09-007910-index.htm
"""0000909494
""""",2009-05-26,https://www.sec.gov//Archives/edgar/data/909494/000104746909005953/0001047469-09-005953-index.htm
"""0000909494
""""",2009-02-12,https://www.sec.gov//Archives/edgar/data/909494/000104746909000987/0001047469-09-000987-index.htm
"""0000909494
""""",2003-01-07,https://www.sec.gov//Archives/edgar/data/909494/000104746903000594/0001047469-03-000594-index.htm
"""0000909494
""""",2001-11-28,https://www.sec.gov//Archives/edgar/data/909494/000091205701541199/0000912057-01-541199-index.htm
"""0001096512
""""",2002-01-07,https://www.sec.gov//Archives/edgar/data/1096512/000101706202000057/0001017062-02-000057-index.htm
"""0001080099
""""",2001-07-20,https://www.sec.gov//Archives/edgar/data/1080099/000109581101503272/0001095811-01-503272-index.htm
"""0001080099
""""",2001-07-20,https://www.sec.gov//Archives/edgar/data/1080099/000109581101503272/0001095811-01-503272-index.htm
"""0001371489
""""",2016-03-10,https://www.sec.gov//Archives/edgar/data/1371489/000104746916010960/0001047469-16-010960-index.htm
"""0001099944
""""",2005-02-09,https://www.sec.gov//Archives/edgar/data/1099944/000089706905000356/0000897069-05-000356-index.htm
"""0001068875
""""",2002-01-15,https://www.sec.gov//Archives/edgar/data/1068875/000089843002000117/0000898430-02-000117-index.htm
"""0001068875
""""",2001-10-29,https://www.sec.gov//Archives/edgar/data/1068875/000089843001503138/0000898430-01-503138-index.htm
"""0001068875
""""",2002-01-15,https://www.sec.gov//Archives/edgar/data/1068875/000089843002000117/0000898430-02-000117-index.htm
"""0001068875
""""",2001-10-29,https://www.sec.gov//Archives/edgar/data/1068875/000089843001503138/0000898430-01-503138-index.htm
"""0001067491
""""",2017-11-17,https://www.sec.gov//Archives/edgar/data/1067491/000119312517347016/0001193125-17-347016-index.htm
"""0001067491
""""",2017-11-17,https://www.sec.gov//Archives/edgar/data/1067491/000119312517347016/0001193125-17-347016-index.htm
"""0001117064
""""",2001-08-30,https://www.sec.gov//Archives/edgar/data/1117064/000109690601500267/0001096906-01-500267-index.htm
