cik,date,url
"""0001166203
""""",2011-03-29,https://www.sec.gov//Archives/edgar/data/1166203/000138713111000467/0001387131-11-000467-index.htm
"""0001166203
""""",2010-12-29,https://www.sec.gov//Archives/edgar/data/1166203/000138713110001360/0001387131-10-001360-index.htm
"""0001166203
""""",2010-10-04,https://www.sec.gov//Archives/edgar/data/1166203/000114420410052157/0001144204-10-052157-index.htm
"""0001166203
""""",2010-06-25,https://www.sec.gov//Archives/edgar/data/1166203/000114420410035108/0001144204-10-035108-index.htm
"""0001166203
""""",2010-03-30,https://www.sec.gov//Archives/edgar/data/1166203/000114420410016473/0001144204-10-016473-index.htm
"""0001166203
""""",2010-01-06,https://www.sec.gov//Archives/edgar/data/1166203/000114420410000737/0001144204-10-000737-index.htm
"""0001166203
""""",2009-10-01,https://www.sec.gov//Archives/edgar/data/1166203/000114420409051052/0001144204-09-051052-index.htm
"""0001166203
""""",2009-07-09,https://www.sec.gov//Archives/edgar/data/1166203/000138713109000333/0001387131-09-000333-index.htm
"""0001166203
""""",2009-04-02,https://www.sec.gov//Archives/edgar/data/1166203/000138713109000123/0001387131-09-000123-index.htm
"""0001166203
""""",2008-10-07,https://www.sec.gov//Archives/edgar/data/1166203/000114036108022804/0001140361-08-022804-index.htm
"""0001166203
""""",2008-04-04,https://www.sec.gov//Archives/edgar/data/1166203/000114036108008896/0001140361-08-008896-index.htm
"""0001166203
""""",2007-10-03,https://www.sec.gov//Archives/edgar/data/1166203/000114036107019159/0001140361-07-019159-index.htm
"""0001166203
""""",2007-05-01,https://www.sec.gov//Archives/edgar/data/1166203/000114036107008734/0001140361-07-008734-index.htm
"""0001166203
""""",2006-01-10,https://www.sec.gov//Archives/edgar/data/1166203/000093506906000102/0000935069-06-000102-index.htm
"""0001166203
""""",2006-01-03,https://www.sec.gov//Archives/edgar/data/1166203/000093506906000002/0000935069-06-000002-index.htm
"""0001166203
""""",2005-07-01,https://www.sec.gov//Archives/edgar/data/1166203/000093506905001846/0000935069-05-001846-index.htm
"""0001166203
""""",2005-01-03,https://www.sec.gov//Archives/edgar/data/1166203/000093506905000012/0000935069-05-000012-index.htm
"""0000907687
""""",2005-12-01,https://www.sec.gov//Archives/edgar/data/907687/000095013405022470/0000950134-05-022470-index.htm
"""0000907687
""""",2001-06-01,https://www.sec.gov//Archives/edgar/data/907687/000090768701500034/0000907687-01-500034-index.htm
"""0000909276
""""",2001-08-03,https://www.sec.gov//Archives/edgar/data/909276/000090927601500014/0000909276-01-500014-index.htm
"""0001342068
""""",2015-08-24,https://www.sec.gov//Archives/edgar/data/1342068/000114420415051408/0001144204-15-051408-index.htm
"""0001342068
""""",2014-08-20,https://www.sec.gov//Archives/edgar/data/1342068/000114420414051650/0001144204-14-051650-index.htm
"""0001183941
""""",2003-01-06,https://www.sec.gov//Archives/edgar/data/1183941/000089843003000042/0000898430-03-000042-index.htm
"""0001107721
""""",2003-01-06,https://www.sec.gov//Archives/edgar/data/1107721/000089843003000042/0000898430-03-000042-index.htm
"""0001044435
""""",2009-07-16,https://www.sec.gov//Archives/edgar/data/1044435/000119312509150073/0001193125-09-150073-index.htm
"""0001044435
""""",2007-11-09,https://www.sec.gov//Archives/edgar/data/1044435/000119312507242626/0001193125-07-242626-index.htm
"""0000718877
""""",2008-07-16,https://www.sec.gov//Archives/edgar/data/718877/000104746908008183/0001047469-08-008183-index.htm
"""0000718877
""""",2007-06-07,https://www.sec.gov//Archives/edgar/data/718877/000110465907046226/0001104659-07-046226-index.htm
"""0001085621
""""",2016-11-07,https://www.sec.gov//Archives/edgar/data/1085621/000119312516761333/0001193125-16-761333-index.htm
"""0001085621
""""",2002-07-26,https://www.sec.gov//Archives/edgar/data/1085621/000095010902003765/0000950109-02-003765-index.htm
"""0001085621
""""",2001-10-01,https://www.sec.gov//Archives/edgar/data/1085621/000095010901504003/0000950109-01-504003-index.htm
"""0001062478
""""",2008-11-05,https://www.sec.gov//Archives/edgar/data/1062478/000095013408019483/0000950134-08-019483-index.htm
"""0001062478
""""",2002-08-01,https://www.sec.gov//Archives/edgar/data/1062478/000101287002003202/0001012870-02-003202-index.htm
"""0001062478
""""",2001-05-01,https://www.sec.gov//Archives/edgar/data/1062478/000101287001500532/0001012870-01-500532-index.htm
"""0000733269
""""",2018-11-13,https://www.sec.gov//Archives/edgar/data/733269/000119312518324979/0001193125-18-324979-index.htm
"""0000733269
""""",2006-08-07,https://www.sec.gov//Archives/edgar/data/733269/000119312506163184/0001193125-06-163184-index.htm
"""0000709804
""""",2001-05-22,https://www.sec.gov//Archives/edgar/data/709804/000091205701517197/0000912057-01-517197-index.htm
"""0000061478
""""",2003-06-02,https://www.sec.gov//Archives/edgar/data/61478/000104746903020287/0001047469-03-020287-index.htm
"""0001004724
""""",2016-12-08,https://www.sec.gov//Archives/edgar/data/1004724/000100472416000243/0001004724-16-000243-index.htm
"""0001211583
""""",2014-06-30,https://www.sec.gov//Archives/edgar/data/1211583/000114420414040401/0001144204-14-040401-index.htm
"""0000826773
""""",2010-12-09,https://www.sec.gov//Archives/edgar/data/826773/000114420410065506/0001144204-10-065506-index.htm
"""0001000753
""""",2015-12-08,https://www.sec.gov//Archives/edgar/data/1000753/000119312515397182/0001193125-15-397182-index.htm
"""0001000753
""""",2012-11-26,https://www.sec.gov//Archives/edgar/data/1000753/000119312512480193/0001193125-12-480193-index.htm
"""0000796343
""""",2007-01-04,https://www.sec.gov//Archives/edgar/data/796343/000104746907000051/0001047469-07-000051-index.htm
"""0000796343
""""",2003-05-16,https://www.sec.gov//Archives/edgar/data/796343/000104746903018974/0001047469-03-018974-index.htm
"""0001076167
""""",2009-07-22,https://www.sec.gov//Archives/edgar/data/1076167/000110465909044204/0001104659-09-044204-index.htm
"""0000833444
""""",2007-10-19,https://www.sec.gov//Archives/edgar/data/833444/000104746907007763/0001047469-07-007763-index.htm
"""0000833444
""""",2007-04-27,https://www.sec.gov//Archives/edgar/data/833444/000104746907003317/0001047469-07-003317-index.htm
"""0000833444
""""",2007-01-12,https://www.sec.gov//Archives/edgar/data/833444/000104746907000196/0001047469-07-000196-index.htm
"""0000833444
""""",2005-10-19,https://www.sec.gov//Archives/edgar/data/833444/000104746905024936/0001047469-05-024936-index.htm
"""0000833444
""""",2005-01-14,https://www.sec.gov//Archives/edgar/data/833444/000104746905000943/0001047469-05-000943-index.htm
"""0000833444
""""",2003-10-17,https://www.sec.gov//Archives/edgar/data/833444/000104746903033593/0001047469-03-033593-index.htm
"""0000833444
""""",2003-01-14,https://www.sec.gov//Archives/edgar/data/833444/000104746903001283/0001047469-03-001283-index.htm
"""0000926282
""""",2002-01-28,https://www.sec.gov//Archives/edgar/data/926282/000093176302000160/0000931763-02-000160-index.htm
"""0001104042
""""",2008-09-11,https://www.sec.gov//Archives/edgar/data/1104042/000119312508194647/0001193125-08-194647-index.htm
"""0001104042
""""",2006-12-15,https://www.sec.gov//Archives/edgar/data/1104042/000119312506254376/0001193125-06-254376-index.htm
"""0001515156
""""",2017-05-08,https://www.sec.gov//Archives/edgar/data/1515156/000151515617000045/0001515156-17-000045-index.htm
"""0001080014
""""",2015-10-30,https://www.sec.gov//Archives/edgar/data/1080014/000104746915008165/0001047469-15-008165-index.htm
"""0001080014
""""",2007-08-01,https://www.sec.gov//Archives/edgar/data/1080014/000110465907057672/0001104659-07-057672-index.htm
"""0000002488
""""",2014-02-21,https://www.sec.gov//Archives/edgar/data/2488/000119312514062598/0001193125-14-062598-index.htm
"""0000002488
""""",2010-07-26,https://www.sec.gov//Archives/edgar/data/2488/000119312510165465/0001193125-10-165465-index.htm
"""0000002488
""""",2009-11-18,https://www.sec.gov//Archives/edgar/data/2488/000119312509237109/0001193125-09-237109-index.htm
"""0000002488
""""",2009-06-29,https://www.sec.gov//Archives/edgar/data/2488/000119312509140105/0001193125-09-140105-index.htm
"""0000002488
""""",2003-06-27,https://www.sec.gov//Archives/edgar/data/2488/000119312503014222/0001193125-03-014222-index.htm
"""0000913614
""""",2005-07-26,https://www.sec.gov//Archives/edgar/data/913614/000107997305000510/0001079973-05-000510-index.htm
"""0001010286
""""",2009-10-26,https://www.sec.gov//Archives/edgar/data/1010286/000104746909009173/0001047469-09-009173-index.htm
"""0000700941
""""",2002-06-27,https://www.sec.gov//Archives/edgar/data/700941/000070094102000037/0000700941-02-000037-index.htm
"""0000096638
""""",2001-08-09,https://www.sec.gov//Archives/edgar/data/96638/000089322001500542/0000893220-01-500542-index.htm
"""0001015658
""""",2010-11-24,https://www.sec.gov//Archives/edgar/data/1015658/000090266410003670/0000902664-10-003670-index.htm
"""0001015658
""""",2010-02-18,https://www.sec.gov//Archives/edgar/data/1015658/000090266410000921/0000902664-10-000921-index.htm
"""0001015658
""""",2009-11-24,https://www.sec.gov//Archives/edgar/data/1015658/000090266409004001/0000902664-09-004001-index.htm
"""0001015658
""""",2008-11-18,https://www.sec.gov//Archives/edgar/data/1015658/000090266408003272/0000902664-08-003272-index.htm
"""0001015658
""""",2007-11-16,https://www.sec.gov//Archives/edgar/data/1015658/000090266407003370/0000902664-07-003370-index.htm
"""0001015658
""""",2006-11-16,https://www.sec.gov//Archives/edgar/data/1015658/000090266406002609/0000902664-06-002609-index.htm
"""0001015658
""""",2005-11-10,https://www.sec.gov//Archives/edgar/data/1015658/000090266405002157/0000902664-05-002157-index.htm
"""0001015658
""""",2005-03-02,https://www.sec.gov//Archives/edgar/data/1015658/000090266405000746/0000902664-05-000746-index.htm
"""0001015658
""""",2004-08-03,https://www.sec.gov//Archives/edgar/data/1015658/000093041304003450/0000930413-04-003450-index.htm
"""0001015658
""""",2003-11-21,https://www.sec.gov//Archives/edgar/data/1015658/000093041303003456/0000930413-03-003456-index.htm
"""0001015658
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/1015658/000093041303001702/0000930413-03-001702-index.htm
"""0001015658
""""",2002-11-22,https://www.sec.gov//Archives/edgar/data/1015658/000093041302003294/0000930413-02-003294-index.htm
"""0001015658
""""",2001-11-19,https://www.sec.gov//Archives/edgar/data/1015658/000090266401500568/0000902664-01-500568-index.htm
"""0001015658
""""",2000-12-01,https://www.sec.gov//Archives/edgar/data/1015658/000095011000001324/0000950110-00-001324-index.htm
"""0001029635
""""",2005-11-10,https://www.sec.gov//Archives/edgar/data/1029635/000090266405002154/0000902664-05-002154-index.htm
"""0001029635
""""",2004-11-12,https://www.sec.gov//Archives/edgar/data/1029635/000128269504000087/0001282695-04-000087-index.htm
"""0001029635
""""",2003-11-21,https://www.sec.gov//Archives/edgar/data/1029635/000093041303003451/0000930413-03-003451-index.htm
"""0001029635
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/1029635/000093041303001703/0000930413-03-001703-index.htm
"""0001029635
""""",2002-11-22,https://www.sec.gov//Archives/edgar/data/1029635/000093041302003297/0000930413-02-003297-index.htm
"""0001029635
""""",2002-05-15,https://www.sec.gov//Archives/edgar/data/1029635/000093041302001833/0000930413-02-001833-index.htm
"""0001029635
""""",2001-11-19,https://www.sec.gov//Archives/edgar/data/1029635/000090266401500567/0000902664-01-500567-index.htm
"""0001029635
""""",2000-12-01,https://www.sec.gov//Archives/edgar/data/1029635/000095011000001328/0000950110-00-001328-index.htm
"""0001089876
""""",2013-09-26,https://www.sec.gov//Archives/edgar/data/1089876/000090266413003294/0000902664-13-003294-index.htm
"""0001089876
""""",2013-04-01,https://www.sec.gov//Archives/edgar/data/1089876/000090266413001780/0000902664-13-001780-index.htm
"""0001089876
""""",2012-10-05,https://www.sec.gov//Archives/edgar/data/1089876/000090266412001282/0000902664-12-001282-index.htm
"""0001089876
""""",2012-04-20,https://www.sec.gov//Archives/edgar/data/1089876/000090266412000661/0000902664-12-000661-index.htm
"""0001089876
""""",2011-09-29,https://www.sec.gov//Archives/edgar/data/1089876/000090266411001417/0000902664-11-001417-index.htm
"""0001089876
""""",2011-03-30,https://www.sec.gov//Archives/edgar/data/1089876/000090266411000703/0000902664-11-000703-index.htm
"""0001089876
""""",2010-10-08,https://www.sec.gov//Archives/edgar/data/1089876/000090266410003357/0000902664-10-003357-index.htm
"""0001089876
""""",2010-04-05,https://www.sec.gov//Archives/edgar/data/1089876/000090266410002375/0000902664-10-002375-index.htm
"""0001089876
""""",2009-10-06,https://www.sec.gov//Archives/edgar/data/1089876/000090266409003657/0000902664-09-003657-index.htm
"""0001089876
""""",2009-04-03,https://www.sec.gov//Archives/edgar/data/1089876/000090266409001410/0000902664-09-001410-index.htm
"""0001089876
""""",2008-10-01,https://www.sec.gov//Archives/edgar/data/1089876/000090266408002873/0000902664-08-002873-index.htm
"""0001089876
""""",2008-04-03,https://www.sec.gov//Archives/edgar/data/1089876/000090266408001749/0000902664-08-001749-index.htm
"""0001089876
""""",2007-10-04,https://www.sec.gov//Archives/edgar/data/1089876/000090266407002941/0000902664-07-002941-index.htm
"""0001089876
""""",2007-04-03,https://www.sec.gov//Archives/edgar/data/1089876/000090266407001372/0000902664-07-001372-index.htm
"""0001089876
""""",2006-10-04,https://www.sec.gov//Archives/edgar/data/1089876/000090266406002243/0000902664-06-002243-index.htm
"""0001089876
""""",2006-04-03,https://www.sec.gov//Archives/edgar/data/1089876/000090266406001164/0000902664-06-001164-index.htm
"""0001089876
""""",2005-10-04,https://www.sec.gov//Archives/edgar/data/1089876/000090266405001969/0000902664-05-001969-index.htm
"""0001089876
""""",2005-04-01,https://www.sec.gov//Archives/edgar/data/1089876/000090266405000863/0000902664-05-000863-index.htm
"""0001089876
""""",2004-10-04,https://www.sec.gov//Archives/edgar/data/1089876/000090266404001391/0000902664-04-001391-index.htm
"""0001089876
""""",2004-04-02,https://www.sec.gov//Archives/edgar/data/1089876/000093041304001666/0000930413-04-001666-index.htm
"""0001089876
""""",2003-10-15,https://www.sec.gov//Archives/edgar/data/1089876/000093041303003016/0000930413-03-003016-index.htm
"""0001089876
""""",2003-04-25,https://www.sec.gov//Archives/edgar/data/1089876/000090266403000598/0000902664-03-000598-index.htm
"""0001089876
""""",2002-10-22,https://www.sec.gov//Archives/edgar/data/1089876/000093041302003009/0000930413-02-003009-index.htm
"""0001089876
""""",2002-07-26,https://www.sec.gov//Archives/edgar/data/1089876/000093041302002391/0000930413-02-002391-index.htm
"""0001089876
""""",2002-05-02,https://www.sec.gov//Archives/edgar/data/1089876/000093041302001596/0000930413-02-001596-index.htm
"""0001089876
""""",2001-10-31,https://www.sec.gov//Archives/edgar/data/1089876/000090266401500446/0000902664-01-500446-index.htm
"""0001089876
""""",2000-10-27,https://www.sec.gov//Archives/edgar/data/1089876/000095011000001134/0000950110-00-001134-index.htm
"""0001076673
""""",2018-11-16,https://www.sec.gov//Archives/edgar/data/1076673/000090266418004145/0000902664-18-004145-index.htm
"""0001076673
""""",2018-05-16,https://www.sec.gov//Archives/edgar/data/1076673/000090266418002304/0000902664-18-002304-index.htm
"""0001076673
""""",2017-11-17,https://www.sec.gov//Archives/edgar/data/1076673/000090266417004393/0000902664-17-004393-index.htm
"""0001076673
""""",2017-05-12,https://www.sec.gov//Archives/edgar/data/1076673/000090266417002314/0000902664-17-002314-index.htm
"""0001076673
""""",2016-11-18,https://www.sec.gov//Archives/edgar/data/1076673/000090266416008861/0000902664-16-008861-index.htm
"""0001076673
""""",2016-05-16,https://www.sec.gov//Archives/edgar/data/1076673/000090266416007077/0000902664-16-007077-index.htm
"""0001076673
""""",2015-11-17,https://www.sec.gov//Archives/edgar/data/1076673/000090266415004305/0000902664-15-004305-index.htm
"""0001076673
""""",2015-05-15,https://www.sec.gov//Archives/edgar/data/1076673/000090266415002573/0000902664-15-002573-index.htm
"""0001076673
""""",2014-11-17,https://www.sec.gov//Archives/edgar/data/1076673/000090266414004415/0000902664-14-004415-index.htm
"""0001076673
""""",2014-05-15,https://www.sec.gov//Archives/edgar/data/1076673/000090266414002538/0000902664-14-002538-index.htm
"""0001076673
""""",2013-11-25,https://www.sec.gov//Archives/edgar/data/1076673/000090266413003855/0000902664-13-003855-index.htm
"""0001076673
""""",2013-05-21,https://www.sec.gov//Archives/edgar/data/1076673/000090266413002316/0000902664-13-002316-index.htm
"""0001076673
""""",2012-11-20,https://www.sec.gov//Archives/edgar/data/1076673/000090266412001512/0000902664-12-001512-index.htm
"""0001076673
""""",2012-05-21,https://www.sec.gov//Archives/edgar/data/1076673/000090266412000829/0000902664-12-000829-index.htm
"""0001076673
""""",2011-11-23,https://www.sec.gov//Archives/edgar/data/1076673/000090266411001646/0000902664-11-001646-index.htm
"""0001076673
""""",2011-04-29,https://www.sec.gov//Archives/edgar/data/1076673/000090266411000791/0000902664-11-000791-index.htm
"""0001076673
""""",2010-11-24,https://www.sec.gov//Archives/edgar/data/1076673/000090266410003671/0000902664-10-003671-index.htm
"""0001076673
""""",2010-05-20,https://www.sec.gov//Archives/edgar/data/1076673/000090266410002786/0000902664-10-002786-index.htm
"""0001076673
""""",2009-11-24,https://www.sec.gov//Archives/edgar/data/1076673/000090266409004002/0000902664-09-004002-index.htm
"""0001076673
""""",2009-05-18,https://www.sec.gov//Archives/edgar/data/1076673/000090266409002123/0000902664-09-002123-index.htm
"""0001076673
""""",2008-11-18,https://www.sec.gov//Archives/edgar/data/1076673/000090266408003273/0000902664-08-003273-index.htm
"""0001076673
""""",2008-05-19,https://www.sec.gov//Archives/edgar/data/1076673/000090266408002101/0000902664-08-002101-index.htm
"""0001076673
""""",2007-11-16,https://www.sec.gov//Archives/edgar/data/1076673/000090266407003371/0000902664-07-003371-index.htm
"""0001076673
""""",2007-05-21,https://www.sec.gov//Archives/edgar/data/1076673/000090266407001874/0000902664-07-001874-index.htm
"""0001076673
""""",2006-11-16,https://www.sec.gov//Archives/edgar/data/1076673/000090266406002608/0000902664-06-002608-index.htm
"""0001076673
""""",2006-05-19,https://www.sec.gov//Archives/edgar/data/1076673/000090266406001554/0000902664-06-001554-index.htm
"""0001076673
""""",2005-11-10,https://www.sec.gov//Archives/edgar/data/1076673/000090266405002156/0000902664-05-002156-index.htm
"""0001076673
""""",2005-05-19,https://www.sec.gov//Archives/edgar/data/1076673/000090266405001228/0000902664-05-001228-index.htm
"""0001076673
""""",2004-11-12,https://www.sec.gov//Archives/edgar/data/1076673/000128269504000084/0001282695-04-000084-index.htm
"""0001076673
""""",2004-05-19,https://www.sec.gov//Archives/edgar/data/1076673/000093041304002673/0000930413-04-002673-index.htm
"""0001076673
""""",2003-11-21,https://www.sec.gov//Archives/edgar/data/1076673/000093041303003454/0000930413-03-003454-index.htm
"""0001076673
""""",2003-05-19,https://www.sec.gov//Archives/edgar/data/1076673/000093041303001701/0000930413-03-001701-index.htm
"""0001076673
""""",2002-11-22,https://www.sec.gov//Archives/edgar/data/1076673/000093041302003296/0000930413-02-003296-index.htm
"""0001076673
""""",2002-05-15,https://www.sec.gov//Archives/edgar/data/1076673/000093041302001845/0000930413-02-001845-index.htm
"""0001076673
""""",2001-11-19,https://www.sec.gov//Archives/edgar/data/1076673/000090266401500561/0000902664-01-500561-index.htm
"""0001076673
""""",2001-05-18,https://www.sec.gov//Archives/edgar/data/1076673/000095011001500166/0000950110-01-500166-index.htm
"""0001076673
""""",2000-12-01,https://www.sec.gov//Archives/edgar/data/1076673/000095011000001326/0000950110-00-001326-index.htm
"""0001076673
""""",2000-06-02,https://www.sec.gov//Archives/edgar/data/1076673/000095011000000599/0000950110-00-000599-index.htm
"""0001038083
""""",2002-06-28,https://www.sec.gov//Archives/edgar/data/1038083/000089256902001419/0000892569-02-001419-index.htm
"""0001391461
""""",2017-08-09,https://www.sec.gov//Archives/edgar/data/1391461/000162828017008481/0001628280-17-008481-index.htm
"""0001391461
""""",2012-11-09,https://www.sec.gov//Archives/edgar/data/1391461/000134100412001372/0001341004-12-001372-index.htm
"""0001219120
""""",2017-08-09,https://www.sec.gov//Archives/edgar/data/1219120/000162828017008482/0001628280-17-008482-index.htm
"""0001219120
""""",2012-11-09,https://www.sec.gov//Archives/edgar/data/1219120/000134100412001371/0001341004-12-001371-index.htm
"""0001278460
""""",2017-06-13,https://www.sec.gov//Archives/edgar/data/1278460/000127846017000009/0001278460-17-000009-index.htm
"""0001002225
""""",2002-11-01,https://www.sec.gov//Archives/edgar/data/1002225/000091205702040614/0000912057-02-040614-index.htm
"""0001210679
""""",2005-08-25,https://www.sec.gov//Archives/edgar/data/1210679/000082002705000719/0000820027-05-000719-index.htm
"""0001210679
""""",2005-04-21,https://www.sec.gov//Archives/edgar/data/1210679/000082002705000347/0000820027-05-000347-index.htm
"""0001210679
""""",2005-01-21,https://www.sec.gov//Archives/edgar/data/1210679/000082002705000018/0000820027-05-000018-index.htm
"""0001210679
""""",2004-10-21,https://www.sec.gov//Archives/edgar/data/1210679/000082002704000885/0000820027-04-000885-index.htm
"""0001210679
""""",2004-07-23,https://www.sec.gov//Archives/edgar/data/1210679/000082002704000609/0000820027-04-000609-index.htm
"""0000040888
""""",2014-10-15,https://www.sec.gov//Archives/edgar/data/40888/000092189514002197/0000921895-14-002197-index.htm
"""0000040888
""""",2014-10-02,https://www.sec.gov//Archives/edgar/data/40888/000092189514002168/0000921895-14-002168-index.htm
"""0000040888
""""",2011-10-24,https://www.sec.gov//Archives/edgar/data/40888/000092189511002009/0000921895-11-002009-index.htm
"""0001093434
""""",2002-10-15,https://www.sec.gov//Archives/edgar/data/1093434/000091205702038546/0000912057-02-038546-index.htm
"""0001552250
""""",2017-05-31,https://www.sec.gov//Archives/edgar/data/1552250/000114420417030350/0001144204-17-030350-index.htm
"""0001552250
""""",2017-02-28,https://www.sec.gov//Archives/edgar/data/1552250/000114420417011540/0001144204-17-011540-index.htm
"""0001552250
""""",2016-11-28,https://www.sec.gov//Archives/edgar/data/1552250/000114420416136671/0001144204-16-136671-index.htm
"""0001552250
""""",2016-08-30,https://www.sec.gov//Archives/edgar/data/1552250/000114420416121989/0001144204-16-121989-index.htm
"""0001552250
""""",2016-05-31,https://www.sec.gov//Archives/edgar/data/1552250/000114420416105753/0001144204-16-105753-index.htm
"""0001552250
""""",2016-02-29,https://www.sec.gov//Archives/edgar/data/1552250/000114420416084924/0001144204-16-084924-index.htm
"""0001552250
""""",2015-11-27,https://www.sec.gov//Archives/edgar/data/1552250/000114420415068326/0001144204-15-068326-index.htm
"""0001552250
""""",2015-08-28,https://www.sec.gov//Archives/edgar/data/1552250/000114420415052543/0001144204-15-052543-index.htm
"""0001552250
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/1552250/000114420415034699/0001144204-15-034699-index.htm
"""0001552250
""""",2015-03-02,https://www.sec.gov//Archives/edgar/data/1552250/000114420415013112/0001144204-15-013112-index.htm
"""0001552250
""""",2014-11-28,https://www.sec.gov//Archives/edgar/data/1552250/000114420414071360/0001144204-14-071360-index.htm
"""0001552250
""""",2014-08-29,https://www.sec.gov//Archives/edgar/data/1552250/000114420414053244/0001144204-14-053244-index.htm
"""0001552250
""""",2014-06-02,https://www.sec.gov//Archives/edgar/data/1552250/000114420414034912/0001144204-14-034912-index.htm
"""0001552250
""""",2014-02-28,https://www.sec.gov//Archives/edgar/data/1552250/000114420414012301/0001144204-14-012301-index.htm
"""0001552250
""""",2013-11-27,https://www.sec.gov//Archives/edgar/data/1552250/000114420413064482/0001144204-13-064482-index.htm
"""0001552250
""""",2013-08-30,https://www.sec.gov//Archives/edgar/data/1552250/000114420413048688/0001144204-13-048688-index.htm
"""0001552250
""""",2013-05-31,https://www.sec.gov//Archives/edgar/data/1552250/000114420413032486/0001144204-13-032486-index.htm
"""0001169578
""""",2018-12-03,https://www.sec.gov//Archives/edgar/data/1169578/000116957818000149/0001169578-18-000149-index.htm
"""0001169578
""""",2018-08-31,https://www.sec.gov//Archives/edgar/data/1169578/000116957818000110/0001169578-18-000110-index.htm
"""0001169578
""""",2018-06-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957818000067/0001169578-18-000067-index.htm
"""0001169578
""""",2018-03-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957818000030/0001169578-18-000030-index.htm
"""0001169578
""""",2017-12-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957817000123/0001169578-17-000123-index.htm
"""0001169578
""""",2017-09-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957817000092/0001169578-17-000092-index.htm
"""0001169578
""""",2017-06-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957817000050/0001169578-17-000050-index.htm
"""0001169578
""""",2017-03-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957817000013/0001169578-17-000013-index.htm
"""0001169578
""""",2016-12-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957816000239/0001169578-16-000239-index.htm
"""0001169578
""""",2016-09-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957816000213/0001169578-16-000213-index.htm
"""0001169578
""""",2016-06-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957816000160/0001169578-16-000160-index.htm
"""0001169578
""""",2016-03-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957816000141/0001169578-16-000141-index.htm
"""0001169578
""""",2015-12-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957815000124/0001169578-15-000124-index.htm
"""0001169578
""""",2015-09-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957815000101/0001169578-15-000101-index.htm
"""0001169578
""""",2015-06-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957815000071/0001169578-15-000071-index.htm
"""0001169578
""""",2015-03-02,https://www.sec.gov//Archives/edgar/data/1169578/000116957815000031/0001169578-15-000031-index.htm
"""0001169578
""""",2014-12-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957814000130/0001169578-14-000130-index.htm
"""0001169578
""""",2014-08-29,https://www.sec.gov//Archives/edgar/data/1169578/000116957814000086/0001169578-14-000086-index.htm
"""0001169578
""""",2014-05-30,https://www.sec.gov//Archives/edgar/data/1169578/000116957814000059/0001169578-14-000059-index.htm
"""0001169578
""""",2014-03-03,https://www.sec.gov//Archives/edgar/data/1169578/000116957814000016/0001169578-14-000016-index.htm
"""0001169578
""""",2013-12-02,https://www.sec.gov//Archives/edgar/data/1169578/000116957813000136/0001169578-13-000136-index.htm
"""0001169578
""""",2013-08-30,https://www.sec.gov//Archives/edgar/data/1169578/000116957813000094/0001169578-13-000094-index.htm
"""0001169578
""""",2013-05-31,https://www.sec.gov//Archives/edgar/data/1169578/000116957813000059/0001169578-13-000059-index.htm
"""0001169578
""""",2013-03-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957813000022/0001169578-13-000022-index.htm
"""0001169578
""""",2012-11-30,https://www.sec.gov//Archives/edgar/data/1169578/000116957812000151/0001169578-12-000151-index.htm
"""0001169578
""""",2012-08-31,https://www.sec.gov//Archives/edgar/data/1169578/000116957812000114/0001169578-12-000114-index.htm
"""0001169578
""""",2012-06-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957812000077/0001169578-12-000077-index.htm
"""0001169578
""""",2012-04-02,https://www.sec.gov//Archives/edgar/data/1169578/000116957812000048/0001169578-12-000048-index.htm
"""0001169578
""""",2012-03-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957812000027/0001169578-12-000027-index.htm
"""0001169578
""""",2011-12-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957811000131/0001169578-11-000131-index.htm
"""0001169578
""""",2011-08-30,https://www.sec.gov//Archives/edgar/data/1169578/000119312511236611/0001193125-11-236611-index.htm
"""0001169578
""""",2011-05-31,https://www.sec.gov//Archives/edgar/data/1169578/000116957811000068/0001169578-11-000068-index.htm
"""0001169578
""""",2011-02-25,https://www.sec.gov//Archives/edgar/data/1169578/000116957811000024/0001169578-11-000024-index.htm
"""0001169578
""""",2010-12-01,https://www.sec.gov//Archives/edgar/data/1169578/000116957810000195/0001169578-10-000195-index.htm
